       101     0.53813    -0.60286     0.46855    -0.67036
       102     0.54578    -0.61100     0.47658    -0.67854
       103     0.55342    -0.61911     0.48463    -0.68665
       104     0.56104    -0.62717     0.49268    -0.69469
       105     0.56865    -0.63519     0.50074    -0.70267
       106     0.57624    -0.64317     0.50880    -0.71058
       107     0.58380    -0.65110     0.51687    -0.71841
       108     0.59134    -0.65899     0.52494    -0.72617
       109     0.59886    -0.66682     0.53300    -0.73386
       110     0.60636    -0.67461     0.54106    -0.74146
       111     0.61382    -0.68234     0.54911    -0.74899
       112     0.62126    -0.69002     0.55716    -0.75644
       113     0.62866    -0.69763     0.56519    -0.76381
       114     0.63603    -0.70520     0.57321    -0.77110
       115     0.64337    -0.71272     0.58122    -0.77830
       116     0.65068    -0.72017     0.58921    -0.78541
       117     0.65794    -0.72756     0.59718    -0.79244
       118     0.66517    -0.73490     0.60512    -0.79939
       119     0.67235    -0.74217     0.61305    -0.80624
       120     0.67950    -0.74937     0.62094    -0.81301
       121     0.68660    -0.75651     0.62881    -0.81972
       122     0.69365    -0.76359     0.63665    -0.82631
       123     0.70066    -0.77060     0.64446    -0.83280
       124     0.70762    -0.77754     0.65223    -0.83920
       125     0.71454    -0.78441     0.65996    -0.84551
       126     0.72140    -0.79121     0.66766    -0.85173
       127     0.72820    -0.79794     0.67531    -0.85785
       128     0.73496    -0.80460     0.68292    -0.86388
       129     0.74165    -0.81118     0.69048    -0.86982
       130     0.74829    -0.81769     0.69799    -0.87566
       131     0.75488    -0.82412     0.70546    -0.88140
       132     0.76140    -0.83048     0.71287    -0.88705
       133     0.76786    -0.83676     0.72022    -0.89260
       134     0.77426    -0.84297     0.72752    -0.89806
       135     0.78060    -0.84909     0.73476    -0.90342
       136     0.78687    -0.85514     0.74194    -0.90868
       137     0.79307    -0.86110     0.74906    -0.91385
       138     0.79921    -0.86699     0.75611    -0.91892
       139     0.80527    -0.87279     0.76309    -0.92389
       140     0.81127    -0.87851     0.77000    -0.92877
       141     0.81719    -0.88415     0.77685    -0.93355
       142     0.82305    -0.88970     0.78361    -0.93824
       143     0.82882    -0.89517     0.79031    -0.94283
       144     0.83453    -0.90055     0.79692    -0.94733
       145     0.84015    -0.90585     0.80346    -0.95173
       146     0.84570    -0.91106     0.80991    -0.95603
       147     0.85117    -0.91619     0.81629    -0.96024
       148     0.85656    -0.92123     0.82257    -0.96436
       149     0.86186    -0.92618     0.82877    -0.96839
       150     0.86709    -0.93104     0.83488    -0.97232
       151     0.87223    -0.93581     0.84090    -0.97617
       152     0.87728    -0.94050     0.84683    -0.97992
       153     0.88225    -0.94509     0.85267    -0.98357
       154     0.88713    -0.94959     0.85841    -0.98713
       155     0.89193    -0.95401     0.86405    -0.99061
       156     0.89664    -0.95833     0.86959    -0.99399
       157     0.90125    -0.96256     0.87503    -0.99728
       158     0.90578    -0.96669     0.88037    -1.00049
       159     0.91021    -0.97074     0.88561    -1.00361
       160     0.91455    -0.97469     0.89074    -1.00663
       161     0.91879    -0.97855     0.89576    -1.00958
       162     0.92294    -0.98231     0.90067    -1.01243
       163     0.92700    -0.98598     0.90548    -1.01521
       164     0.93095    -0.98956     0.91017    -1.01789
       165     0.93481    -0.99304     0.91475    -1.02050
       166     0.93857    -0.99642     0.91922    -1.02302
       167     0.94224    -0.99972     0.92357    -1.02545
       168     0.94580    -1.00291     0.92781    -1.02781
       169     0.94926    -1.00601     0.93192    -1.03008
       170     0.95262    -1.00902     0.93592    -1.03228
       171     0.95587    -1.01192     0.93980    -1.03439
       172     0.95903    -1.01473     0.94356    -1.03642
       173     0.96207    -1.01745     0.94719    -1.03838
       174     0.96502    -1.02007     0.95071    -1.04026
       175     0.96786    -1.02259     0.95409    -1.04206
       176     0.97059    -1.02501     0.95736    -1.04379
       177     0.97322    -1.02733     0.96049    -1.04544
       178     0.97574    -1.02956     0.96350    -1.04701
       179     0.97815    -1.03169     0.96639    -1.04851
       180     0.98045    -1.03372     0.96914    -1.04994
       181     0.98264    -1.03566     0.97176    -1.05129
       182     0.98473    -1.03749     0.97426    -1.05257
       183     0.98670    -1.03923     0.97662    -1.05378
       184     0.98857    -1.04087     0.97885    -1.05491
       185     0.99032    -1.04241     0.98095    -1.05598
       186     0.99196    -1.04385     0.98292    -1.05697
       187     0.99349    -1.04519     0.98475    -1.05789
       188     0.99491    -1.04643     0.98645    -1.05875
       189     0.99622    -1.04757     0.98802    -1.05953
       190     0.99741    -1.04862     0.98945    -1.06024
       191     0.99850    -1.04956     0.99074    -1.06089
       192     0.99946    -1.05041     0.99190    -1.06146
       193     1.00032    -1.05116     0.99293    -1.06197
       194     1.00106    -1.05180     0.99382    -1.06241
       195     1.00169    -1.05235     0.99457    -1.06278
       196     1.00220    -1.05280     0.99519    -1.06309
       197     1.00260    -1.05315     0.99566    -1.06332
       198     1.00288    -1.05340     0.99601    -1.06349
       199     1.00306    -1.05355     0.99621    -1.06359
       200     1.00311    -1.05360     0.99628    -1.06363
  COORDINATES GOING ROUND THE BLADE AFTER ANY ROTATION
     N        XSURF        YSURF 
         1     0.00346     0.00220
         2     0.00385     0.00231
         3     0.00468     0.00243
         4     0.00565     0.00237
         5     0.00675     0.00211
         6     0.00799     0.00167
         7     0.00937     0.00105
         8     0.01090     0.00024
         9     0.01255    -0.00074
        10     0.01434    -0.00191
        11     0.01626    -0.00328
        12     0.01828    -0.00482
        13     0.02042    -0.00656
        14     0.02264    -0.00852
        15     0.02493    -0.01068
        16     0.02729    -0.01306
        17     0.02972    -0.01567
        18     0.03222    -0.01848
        19     0.03481    -0.02147
        20     0.03753    -0.02464
        21     0.04037    -0.02797
        22     0.04334    -0.03147
        23     0.04643    -0.03513
        24     0.04965    -0.03895
        25     0.05298    -0.04292
        26     0.05644    -0.04705
        27     0.06002    -0.05134
        28     0.06371    -0.05577
        29     0.06752    -0.06035
        30     0.07144    -0.06508
        31     0.07548    -0.06995
        32     0.07963    -0.07497
        33     0.08388    -0.08012
        34     0.08825    -0.08540
        35     0.09272    -0.09082
        36     0.09730    -0.09637
        37     0.10198    -0.10204
        38     0.10676    -0.10784
        39     0.11165    -0.11376
        40     0.11663    -0.11980
        41     0.12171    -0.12595
        42     0.12688    -0.13222
        43     0.13215    -0.13860
        44     0.13751    -0.14508
        45     0.14296    -0.15167
        46     0.14851    -0.15836
        47     0.15413    -0.16515
        48     0.15985    -0.17203
        49     0.16564    -0.17901
        50     0.17152    -0.18608
        51     0.17748    -0.19323
        52     0.18352    -0.20047
        53     0.18964    -0.20779
        54     0.19583    -0.21519
        55     0.20209    -0.22266
        56     0.20843    -0.23021
        57     0.21484    -0.23782
        58     0.22131    -0.24551
        59     0.22785    -0.25326
        60     0.23445    -0.26107
        61     0.24112    -0.26895
        62     0.24785    -0.27688
        63     0.25463    -0.28486
        64     0.26148    -0.29289
        65     0.26838    -0.30098
        66     0.27533    -0.30911
        67     0.28234    -0.31729
        68     0.28939    -0.32550
        69     0.29649    -0.33376
        70     0.30364    -0.34205
        71     0.31084    -0.35038
        72     0.31808    -0.35873
        73     0.32536    -0.36712
        74     0.33268    -0.37552
        75     0.34003    -0.38394
        76     0.34742    -0.39239
        77     0.35485    -0.40085
        78     0.36230    -0.40932
        79     0.36978    -0.41781
        80     0.37729    -0.42630
        81     0.38483    -0.43480
        82     0.39239    -0.44331
        83     0.39997    -0.45181
        84     0.40757    -0.46032
        85     0.41519    -0.46882
        86     0.42283    -0.47732
        87     0.43048    -0.48582
        88     0.43815    -0.49430
        89     0.44582    -0.50278
        90     0.45351    -0.51124
        91     0.46120    -0.51968
        92     0.46890    -0.52811
        93     0.47660    -0.53652
        94     0.48430    -0.54491
        95     0.49200    -0.55327
        96     0.49970    -0.56161
        97     0.50740    -0.56992
        98     0.51509    -0.57821
        99     0.52278    -0.58646
       100     0.53046    -0.59468
       101     0.53813    -0.60286
       102     0.54578    -0.61100
       103     0.55342    -0.61911
       104     0.56104    -0.62717
       105     0.56865    -0.63519
       106     0.57624    -0.64317
       107     0.58380    -0.65110
       108     0.59134    -0.65899
       109     0.59886    -0.66682
       110     0.60636    -0.67461
       111     0.61382    -0.68234
       112     0.62126    -0.69002
       113     0.62866    -0.69763
       114     0.63603    -0.70520
       115     0.64337    -0.71272
       116     0.65068    -0.72017
       117     0.65794    -0.72756
       118     0.66517    -0.73490
       119     0.67235    -0.74217
       120     0.67950    -0.74937
       121     0.68660    -0.75651
       122     0.69365    -0.76359
       123     0.70066    -0.77060
       124     0.70762    -0.77754
       125     0.71454    -0.78441
       126     0.72140    -0.79121
       127     0.72820    -0.79794
       128     0.73496    -0.80460
       129     0.74165    -0.81118
       130     0.74829    -0.81769
       131     0.75488    -0.82412
       132     0.76140    -0.83048
       133     0.76786    -0.83676
       134     0.77426    -0.84297
       135     0.78060    -0.84909
       136     0.78687    -0.85514
       137     0.79307    -0.86110
       138     0.79921    -0.86699
       139     0.80527    -0.87279
       140     0.81127    -0.87851
       141     0.81719    -0.88415
       142     0.82305    -0.88970
       143     0.82882    -0.89517
       144     0.83453    -0.90055
       145     0.84015    -0.90585
       146     0.84570    -0.91106
       147     0.85117    -0.91619
       148     0.85656    -0.92123
       149     0.86186    -0.92618
       150     0.86709    -0.93104
       151     0.87223    -0.93581
       152     0.87728    -0.94050
       153     0.88225    -0.94509
       154     0.88714    -0.94959
       155     0.89193    -0.95401
       156     0.89664    -0.95833
       157     0.90125    -0.96256
       158     0.90578    -0.96669
       159     0.91021    -0.97074
       160     0.91455    -0.97469
       161     0.91879    -0.97855
       162     0.92294    -0.98231
       163     0.92700    -0.98598
       164     0.93095    -0.98956
       165     0.93481    -0.99304
       166     0.93857    -0.99642
       167     0.94224    -0.99972
       168     0.94580    -1.00291
       169     0.94926    -1.00601
       170     0.95262    -1.00902
       171     0.95587    -1.01192
       172     0.95903    -1.01473
       173     0.96207    -1.01745
       174     0.96502    -1.02007
       175     0.96786    -1.02259
       176     0.97059    -1.02501
       177     0.97322    -1.02733
       178     0.97574    -1.02956
       179     0.97815    -1.03169
       180     0.98045    -1.03372
       181     0.98264    -1.03566
       182     0.98473    -1.03749
       183     0.98670    -1.03923
       184     0.98857    -1.04087
       185     0.99032    -1.04241
       186     0.99196    -1.04385
       187     0.99349    -1.04519
       188     0.99489    -1.04646
       189     0.99609    -1.04776
       190     0.99712    -1.04905
       191     0.99798    -1.05031
       192     0.99870    -1.05152
       193     0.99928    -1.05268
       194     0.99972    -1.05376
       195     1.00003    -1.05477
       196     1.00022    -1.05570
       197     1.00028    -1.05656
       198     1.00021    -1.05732
       199     1.00002    -1.05801
       200     0.99989    -1.05833
       201     0.99951    -1.05889
       202     0.99925    -1.05913
       203     0.99868    -1.05956
       204     0.99799    -1.05992
       205     0.99717    -1.06018
       206     0.99622    -1.06036
       207     0.99515    -1.06045
       208     0.99397    -1.06045
       209     0.99267    -1.06035
       210     0.99126    -1.06014
       211     0.98974    -1.05981
       212     0.98815    -1.05934
       213     0.98648    -1.05871
       214     0.98475    -1.05789
       215     0.98292    -1.05697
       216     0.98095    -1.05598
       217     0.97885    -1.05491
       218     0.97662    -1.05378
       219     0.97426    -1.05257
       220     0.97176    -1.05129
       221     0.96914    -1.04994
       222     0.96639    -1.04851
       223     0.96350    -1.04701
       224     0.96049    -1.04544
       225     0.95736    -1.04379
       226     0.95409    -1.04206
       227     0.95071    -1.04026
       228     0.94719    -1.03838
       229     0.94356    -1.03642
       230     0.93980    -1.03439
       231     0.93592    -1.03228
       232     0.93192    -1.03008
       233     0.92781    -1.02781
       234     0.92357    -1.02545
       235     0.91922    -1.02302
       236     0.91475    -1.02050
       237     0.91017    -1.01789
       238     0.90548    -1.01521
       239     0.90067    -1.01243
       240     0.89576    -1.00958
       241     0.89074    -1.00663
       242     0.88561    -1.00361
       243     0.88037    -1.00049
       244     0.87503    -0.99728
       245     0.86959    -0.99399
       246     0.86405    -0.99061
       247     0.85841    -0.98713
       248     0.85267    -0.98357
       249     0.84683    -0.97992
       250     0.84090    -0.97617
       251     0.83488    -0.97232
       252     0.82877    -0.96839
       253     0.82257    -0.96436
       254     0.81629    -0.96024
       255     0.80991    -0.95603
       256     0.80346    -0.95173
       257     0.79692    -0.94733
       258     0.79031    -0.94283
       259     0.78361    -0.93824
       260     0.77685    -0.93355
       261     0.77000    -0.92877
       262     0.76309    -0.92389
       263     0.75611    -0.91892
       264     0.74906    -0.91385
       265     0.74194    -0.90868
       266     0.73476    -0.90342
       267     0.72752    -0.89806
       268     0.72022    -0.89260
       269     0.71287    -0.88705
       270     0.70546    -0.88140
       271     0.69799    -0.87566
       272     0.69048    -0.86982
       273     0.68292    -0.86388
       274     0.67531    -0.85785
       275     0.66766    -0.85173
       276     0.65996    -0.84551
       277     0.65223    -0.83920
       278     0.64446    -0.83280
       279     0.63665    -0.82631
       280     0.62881    -0.81972
       281     0.62094    -0.81301
       282     0.61305    -0.80624
       283     0.60512    -0.79939
       284     0.59718    -0.79244
       285     0.58921    -0.78541
       286     0.58122    -0.77830
       287     0.57321    -0.77110
       288     0.56519    -0.76381
       289     0.55716    -0.75644
       290     0.54911    -0.74899
       291     0.54106    -0.74146
       292     0.53300    -0.73386
       293     0.52494    -0.72617
       294     0.51687    -0.71841
       295     0.50881    -0.71058
       296     0.50074    -0.70267
       297     0.49268    -0.69469
       298     0.48463    -0.68665
       299     0.47658    -0.67854
       300     0.46855    -0.67036
       301     0.46053    -0.66212
       302     0.45252    -0.65382
       303     0.44454    -0.64547
       304     0.43657    -0.63706
       305     0.42862    -0.62859
       306     0.42070    -0.62007
       307     0.41280    -0.61150
       308     0.40493    -0.60289
       309     0.39709    -0.59422
       310     0.38927    -0.58552
       311     0.38150    -0.57677
       312     0.37375    -0.56799
       313     0.36605    -0.55917
       314     0.35838    -0.55031
       315     0.35076    -0.54142
       316     0.34317    -0.53251
       317     0.33563    -0.52357
       318     0.32814    -0.51460
       319     0.32070    -0.50562
       320     0.31330    -0.49662
       321     0.30596    -0.48760
       322     0.29867    -0.47857
       323     0.29144    -0.46953
       324     0.28426    -0.46049
       325     0.27714    -0.45144
       326     0.27008    -0.44239
       327     0.26307    -0.43335
       328     0.25614    -0.42431
       329     0.24926    -0.41529
       330     0.24246    -0.40628
       331     0.23572    -0.39728
       332     0.22906    -0.38831
       333     0.22246    -0.37936
       334     0.21594    -0.37044
       335     0.20949    -0.36154
       336     0.20311    -0.35268
       337     0.19682    -0.34385
       338     0.19060    -0.33506
       339     0.18446    -0.32631
       340     0.17840    -0.31761
       341     0.17242    -0.30896
       342     0.16652    -0.30035
       343     0.16071    -0.29180
       344     0.15499    -0.28331
       345     0.14935    -0.27489
       346     0.14380    -0.26652
       347     0.13834    -0.25823
       348     0.13297    -0.25000
       349     0.12769    -0.24186
       350     0.12250    -0.23379
       351     0.11741    -0.22580
       352     0.11241    -0.21790
       353     0.10750    -0.21009
       354     0.10270    -0.20237
       355     0.09798    -0.19474
       356     0.09337    -0.18722
       357     0.08886    -0.17980
       358     0.08444    -0.17248
       359     0.08013    -0.16528
       360     0.07591    -0.15819
       361     0.07180    -0.15122
       362     0.06779    -0.14436
       363     0.06389    -0.13763
       364     0.06009    -0.13103
       365     0.05639    -0.12456
       366     0.05280    -0.11822
       367     0.04931    -0.11202
       368     0.04593    -0.10596
       369     0.04266    -0.10005
       370     0.03950    -0.09428
       371     0.03644    -0.08866
       372     0.03350    -0.08319
       373     0.03066    -0.07788
       374     0.02793    -0.07273
       375     0.02531    -0.06774
       376     0.02280    -0.06292
       377     0.02041    -0.05826
       378     0.01812    -0.05378
       379     0.01595    -0.04946
       380     0.01389    -0.04530
       381     0.01194    -0.04134
       382     0.01010    -0.03757
       383     0.00838    -0.03396
       384     0.00682    -0.03052
       385     0.00543    -0.02723
       386     0.00423    -0.02405
       387     0.00321    -0.02104
       388     0.00239    -0.01815
       389     0.00177    -0.01541
       390     0.00141    -0.01280
       391     0.00119    -0.01035
       392     0.00106    -0.00810
       393     0.00101    -0.00608
       394     0.00105    -0.00427
       395     0.00117    -0.00269
       396     0.00137    -0.00132
       397     0.00167    -0.00017
       398     0.00205     0.00076
       399     0.00254     0.00148
       400     0.00281     0.00179
  LEADING EDGE POINT =          393  TE POINT =         197

  NO OF SUCT S POINTS         205  NO PRESS S POINTS         197
  XMIN,XMAX, XCHORD     1.01203774E-03   1.00027633      0.999264300    

   SUCTION SURFACE POINTS FROM LE TO TE.
         1     0.00101    -0.00608
         2     0.00105    -0.00427
         3     0.00117    -0.00269
         4     0.00137    -0.00132
         5     0.00167    -0.00017
         6     0.00205     0.00076
         7     0.00254     0.00148
         8     0.00281     0.00179
         9     0.00346     0.00220
        10     0.00385     0.00231
        11     0.00468     0.00243
        12     0.00565     0.00237
        13     0.00675     0.00211
        14     0.00799     0.00167
        15     0.00937     0.00105
        16     0.01090     0.00024
        17     0.01255    -0.00074
        18     0.01434    -0.00191
        19     0.01626    -0.00328
        20     0.01828    -0.00482
        21     0.02042    -0.00656
        22     0.02264    -0.00852
        23     0.02493    -0.01068
        24     0.02729    -0.01306
        25     0.02972    -0.01567
        26     0.03222    -0.01848
        27     0.03481    -0.02147
        28     0.03753    -0.02464
        29     0.04037    -0.02797
        30     0.04334    -0.03147
        31     0.04643    -0.03513
        32     0.04965    -0.03895
        33     0.05298    -0.04292
        34     0.05644    -0.04705
        35     0.06002    -0.05134
        36     0.06371    -0.05577
        37     0.06752    -0.06035
        38     0.07144    -0.06508
        39     0.07548    -0.06995
        40     0.07963    -0.07497
        41     0.08388    -0.08012
        42     0.08825    -0.08540
        43     0.09272    -0.09082
        44     0.09730    -0.09637
        45     0.10198    -0.10204
        46     0.10676    -0.10784
        47     0.11165    -0.11376
        48     0.11663    -0.11980
        49     0.12171    -0.12595
        50     0.12688    -0.13222
        51     0.13215    -0.13860
        52     0.13751    -0.14508
        53     0.14296    -0.15167
        54     0.14851    -0.15836
        55     0.15413    -0.16515
        56     0.15985    -0.17203
        57     0.16564    -0.17901
        58     0.17152    -0.18608
        59     0.17748    -0.19323
        60     0.18352    -0.20047
        61     0.18964    -0.20779
        62     0.19583    -0.21519
        63     0.20209    -0.22266
        64     0.20843    -0.23021
        65     0.21484    -0.23782
        66     0.22131    -0.24551
        67     0.22785    -0.25326
        68     0.23445    -0.26107
        69     0.24112    -0.26895
        70     0.24785    -0.27688
        71     0.25463    -0.28486
        72     0.26148    -0.29289
        73     0.26838    -0.30098
        74     0.27533    -0.30911
        75     0.28234    -0.31729
        76     0.28939    -0.32550
        77     0.29649    -0.33376
        78     0.30364    -0.34205
        79     0.31084    -0.35038
        80     0.31808    -0.35873
        81     0.32536    -0.36712
        82     0.33268    -0.37552
        83     0.34003    -0.38394
        84     0.34742    -0.39239
        85     0.35485    -0.40085
        86     0.36230    -0.40932
        87     0.36978    -0.41781
        88     0.37729    -0.42630
        89     0.38483    -0.43480
        90     0.39239    -0.44331
        91     0.39997    -0.45181
        92     0.40757    -0.46032
        93     0.41519    -0.46882
        94     0.42283    -0.47732
        95     0.43048    -0.48582
        96     0.43815    -0.49430
        97     0.44582    -0.50278
        98     0.45351    -0.51124
        99     0.46120    -0.51968
       100     0.46890    -0.52811
       101     0.47660    -0.53652
       102     0.48430    -0.54491
       103     0.49200    -0.55327
       104     0.49970    -0.56161
       105     0.50740    -0.56992
       106     0.51509    -0.57821
       107     0.52278    -0.58646
       108     0.53046    -0.59468
       109     0.53813    -0.60286
       110     0.54578    -0.61100
       111     0.55342    -0.61911
       112     0.56104    -0.62717
       113     0.56865    -0.63519
       114     0.57624    -0.64317
       115     0.58380    -0.65110
       116     0.59134    -0.65899
       117     0.59886    -0.66682
       118     0.60636    -0.67461
       119     0.61382    -0.68234
       120     0.62126    -0.69002
       121     0.62866    -0.69763
       122     0.63603    -0.70520
       123     0.64337    -0.71272
       124     0.65068    -0.72017
       125     0.65794    -0.72756
       126     0.66517    -0.73490
       127     0.67235    -0.74217
       128     0.67950    -0.74937
       129     0.68660    -0.75651
       130     0.69365    -0.76359
       131     0.70066    -0.77060
       132     0.70762    -0.77754
       133     0.71454    -0.78441
       134     0.72140    -0.79121
       135     0.72820    -0.79794
       136     0.73496    -0.80460
       137     0.74165    -0.81118
       138     0.74829    -0.81769
       139     0.75488    -0.82412
       140     0.76140    -0.83048
       141     0.76786    -0.83676
       142     0.77426    -0.84297
       143     0.78060    -0.84909
       144     0.78687    -0.85514
       145     0.79307    -0.86110
       146     0.79921    -0.86699
       147     0.80527    -0.87279
       148     0.81127    -0.87851
       149     0.81719    -0.88415
       150     0.82305    -0.88970
       151     0.82882    -0.89517
       152     0.83453    -0.90055
       153     0.84015    -0.90585
       154     0.84570    -0.91106
       155     0.85117    -0.91619
       156     0.85656    -0.92123
       157     0.86186    -0.92618
       158     0.86709    -0.93104
       159     0.87223    -0.93581
       160     0.87728    -0.94050
       161     0.88225    -0.94509
       162     0.88714    -0.94959
       163     0.89193    -0.95401
       164     0.89664    -0.95833
       165     0.90125    -0.96256
       166     0.90578    -0.96669
       167     0.91021    -0.97074
       168     0.91455    -0.97469
       169     0.91879    -0.97855
       170     0.92294    -0.98231
       171     0.92700    -0.98598
       172     0.93095    -0.98956
       173     0.93481    -0.99304
       174     0.93857    -0.99642
       175     0.94224    -0.99972
       176     0.94580    -1.00291
       177     0.94926    -1.00601
       178     0.95262    -1.00902
       179     0.95587    -1.01192
       180     0.95903    -1.01473
       181     0.96207    -1.01745
       182     0.96502    -1.02007
       183     0.96786    -1.02259
       184     0.97059    -1.02501
       185     0.97322    -1.02733
       186     0.97574    -1.02956
       187     0.97815    -1.03169
       188     0.98045    -1.03372
       189     0.98264    -1.03566
       190     0.98473    -1.03749
       191     0.98670    -1.03923
       192     0.98857    -1.04087
       193     0.99032    -1.04241
       194     0.99196    -1.04385
       195     0.99349    -1.04519
       196     0.99489    -1.04646
       197     0.99609    -1.04776
       198     0.99712    -1.04905
       199     0.99798    -1.05031
       200     0.99870    -1.05152
       201     0.99928    -1.05268
       202     0.99972    -1.05376
       203     1.00003    -1.05477
       204     1.00022    -1.05570
       205     1.00028    -1.05656

   PRESSURE SURFACE POINTS FROM LE TO TE.
         1     0.00101    -0.00608
         2     0.00106    -0.00810
         3     0.00119    -0.01035
         4     0.00141    -0.01280
         5     0.00177    -0.01541
         6     0.00239    -0.01815
         7     0.00321    -0.02104
         8     0.00423    -0.02405
         9     0.00543    -0.02723
        10     0.00682    -0.03052
        11     0.00838    -0.03396
        12     0.01010    -0.03757
        13     0.01194    -0.04134
        14     0.01389    -0.04530
        15     0.01595    -0.04946
        16     0.01812    -0.05378
        17     0.02041    -0.05826
        18     0.02280    -0.06292
        19     0.02531    -0.06774
        20     0.02793    -0.07273
        21     0.03066    -0.07788
        22     0.03350    -0.08319
        23     0.03644    -0.08866
        24     0.03950    -0.09428
        25     0.04266    -0.10005
        26     0.04593    -0.10596
        27     0.04931    -0.11202
        28     0.05280    -0.11822
        29     0.05639    -0.12456
        30     0.06009    -0.13103
        31     0.06389    -0.13763
        32     0.06779    -0.14436
        33     0.07180    -0.15122
        34     0.07591    -0.15819
        35     0.08013    -0.16528
        36     0.08444    -0.17248
        37     0.08886    -0.17980
        38     0.09337    -0.18722
        39     0.09798    -0.19474
        40     0.10270    -0.20237
        41     0.10750    -0.21009
        42     0.11241    -0.21790
        43     0.11741    -0.22580
        44     0.12250    -0.23379
        45     0.12769    -0.24186
        46     0.13297    -0.25000
        47     0.13834    -0.25823
        48     0.14380    -0.26652
        49     0.14935    -0.27489
        50     0.15499    -0.28331
        51     0.16071    -0.29180
        52     0.16652    -0.30035
        53     0.17242    -0.30896
        54     0.17840    -0.31761
        55     0.18446    -0.32631
        56     0.19060    -0.33506
        57     0.19682    -0.34385
        58     0.20311    -0.35268
        59     0.20949    -0.36154
        60     0.21594    -0.37044
        61     0.22246    -0.37936
        62     0.22906    -0.38831
        63     0.23572    -0.39728
        64     0.24246    -0.40628
        65     0.24926    -0.41529
        66     0.25614    -0.42431
        67     0.26307    -0.43335
        68     0.27008    -0.44239
        69     0.27714    -0.45144
        70     0.28426    -0.46049
        71     0.29144    -0.46953
        72     0.29867    -0.47857
        73     0.30596    -0.48760
        74     0.31330    -0.49662
        75     0.32070    -0.50562
        76     0.32814    -0.51460
        77     0.33563    -0.52357
        78     0.34317    -0.53251
        79     0.35076    -0.54142
        80     0.35838    -0.55031
        81     0.36605    -0.55917
        82     0.37375    -0.56799
        83     0.38150    -0.57677
        84     0.38927    -0.58552
        85     0.39709    -0.59422
        86     0.40493    -0.60289
        87     0.41280    -0.61150
        88     0.42070    -0.62007
        89     0.42862    -0.62859
        90     0.43657    -0.63706
        91     0.44454    -0.64547
        92     0.45252    -0.65382
        93     0.46053    -0.66212
        94     0.46855    -0.67036
        95     0.47658    -0.67854
        96     0.48463    -0.68665
        97     0.49268    -0.69469
        98     0.50074    -0.70267
        99     0.50881    -0.71058
       100     0.51687    -0.71841
       101     0.52494    -0.72617
       102     0.53300    -0.73386
       103     0.54106    -0.74146
       104     0.54911    -0.74899
       105     0.55716    -0.75644
       106     0.56519    -0.76381
       107     0.57321    -0.77110
       108     0.58122    -0.77830
       109     0.58921    -0.78541
       110     0.59718    -0.79244
       111     0.60512    -0.79939
       112     0.61305    -0.80624
       113     0.62094    -0.81301
       114     0.62881    -0.81972
       115     0.63665    -0.82631
       116     0.64446    -0.83280
       117     0.65223    -0.83920
       118     0.65996    -0.84551
       119     0.66766    -0.85173
       120     0.67531    -0.85785
       121     0.68292    -0.86388
       122     0.69048    -0.86982
       123     0.69799    -0.87566
       124     0.70546    -0.88140
       125     0.71287    -0.88705
       126     0.72022    -0.89260
       127     0.72752    -0.89806
       128     0.73476    -0.90342
       129     0.74194    -0.90868
       130     0.74906    -0.91385
       131     0.75611    -0.91892
       132     0.76309    -0.92389
       133     0.77000    -0.92877
       134     0.77685    -0.93355
       135     0.78361    -0.93824
       136     0.79031    -0.94283
       137     0.79692    -0.94733
       138     0.80346    -0.95173
       139     0.80991    -0.95603
       140     0.81629    -0.96024
       141     0.82257    -0.96436
       142     0.82877    -0.96839
       143     0.83488    -0.97232
       144     0.84090    -0.97617
       145     0.84683    -0.97992
       146     0.85267    -0.98357
       147     0.85841    -0.98713
       148     0.86405    -0.99061
       149     0.86959    -0.99399
       150     0.87503    -0.99728
       151     0.88037    -1.00049
       152     0.88561    -1.00361
       153     0.89074    -1.00663
       154     0.89576    -1.00958
       155     0.90067    -1.01243
       156     0.90548    -1.01521
       157     0.91017    -1.01789
       158     0.91475    -1.02050
       159     0.91922    -1.02302
       160     0.92357    -1.02545
       161     0.92781    -1.02781
       162     0.93192    -1.03008
       163     0.93592    -1.03228
       164     0.93980    -1.03439
       165     0.94356    -1.03642
       166     0.94719    -1.03838
       167     0.95071    -1.04026
       168     0.95409    -1.04206
       169     0.95736    -1.04379
       170     0.96049    -1.04544
       171     0.96350    -1.04701
       172     0.96639    -1.04851
       173     0.96914    -1.04994
       174     0.97176    -1.05129
       175     0.97426    -1.05257
       176     0.97662    -1.05378
       177     0.97885    -1.05491
       178     0.98095    -1.05598
       179     0.98292    -1.05697
       180     0.98475    -1.05789
       181     0.98648    -1.05871
       182     0.98815    -1.05934
       183     0.98974    -1.05981
       184     0.99126    -1.06014
       185     0.99267    -1.06035
       186     0.99397    -1.06045
       187     0.99515    -1.06045
       188     0.99622    -1.06036
       189     0.99717    -1.06018
       190     0.99799    -1.05992
       191     0.99868    -1.05956
       192     0.99925    -1.05913
       193     0.99951    -1.05889
       194     0.99989    -1.05833
       195     1.00002    -1.05801
       196     1.00021    -1.05732
       197     1.00028    -1.05656
  POINTS ON THE BLADE TO BE USED FOR PLOTTING 
  AND FINAL INTERPOLATION 
  N           X          YUP        YLOW        THICK 
    1      0.0000     -0.0061     -0.0061      0.0000
